customer_id,product_id,interaction_type,occurred_at
1598,181,VIEW,2026-06-28 15:33:24
1598,213,VIEW,2026-07-02 21:11:46
1598,203,VIEW,2026-07-04 16:56:16
1598,188,VIEW,2026-07-07 05:06:15
1598,202,SEARCH,2026-07-08 09:20:50
1598,215,VIEW,2026-07-13 14:31:18
1598,203,VIEW,2026-07-15 11:36:00
1599,193,SEARCH,2025-08-11 07:46:42
1599,197,SEARCH,2025-08-12 09:04:05
1599,210,FAVORITE,2025-09-09 17:40:45
1599,210,VIEW,2025-09-10 07:43:10
1599,181,VIEW,2025-09-11 17:22:44
1599,209,VIEW,2025-09-26 11:51:27
1599,190,SHARE,2025-09-26 13:27:41
1599,209,VIEW,2025-09-29 04:22:56
1599,193,VIEW,2025-10-03 15:33:03
1599,189,ADD_TO_CART,2025-10-15 08:40:46
1599,179,VIEW,2025-10-26 14:10:30
1599,209,VIEW,2025-11-04 05:10:53
1599,189,ADD_TO_CART,2025-11-08 00:22:54
1599,191,VIEW,2025-11-10 23:06:10
1599,197,VIEW,2025-11-26 06:07:53
1599,200,VIEW,2025-11-30 14:08:46
1599,181,VIEW,2025-12-05 22:44:04
1599,209,SEARCH,2025-12-06 05:43:26
1599,209,VIEW,2025-12-09 03:36:45
1599,186,ADD_TO_CART,2025-12-12 01:25:47
1599,189,VIEW,2025-12-15 22:37:41
1599,210,ADD_TO_CART,2025-12-25 00:16:05
1599,189,SEARCH,2025-12-25 13:09:26
1599,217,VIEW,2025-12-28 07:35:11
1599,210,VIEW,2025-12-29 03:58:50
1599,190,ADD_TO_CART,2026-01-07 22:39:18
1599,185,VIEW,2026-01-08 16:44:43
1599,210,VIEW,2026-01-14 15:47:33
1599,217,SEARCH,2026-01-15 00:00:46
1599,180,SEARCH,2026-01-19 12:15:26
1599,188,SEARCH,2026-01-20 19:45:24
1599,210,VIEW,2026-01-23 05:58:10
1599,203,SEARCH,2026-01-24 09:48:14
1599,199,VIEW,2026-02-04 20:51:28
1599,209,SEARCH,2026-02-15 20:26:13
1599,181,VIEW,2026-02-16 04:46:46
1599,189,ADD_TO_CART,2026-02-16 15:52:19
1599,189,VIEW,2026-02-21 04:44:43
1599,209,VIEW,2026-02-22 11:59:25
1599,210,VIEW,2026-03-05 11:58:11
1599,198,VIEW,2026-03-06 04:05:20
1599,182,VIEW,2026-03-08 02:23:27
1599,197,VIEW,2026-03-15 12:07:01
1599,181,FAVORITE,2026-03-17 20:21:34
1599,189,VIEW,2026-03-25 12:17:08
1599,191,VIEW,2026-03-27 22:17:21
1599,217,SHARE,2026-03-30 02:54:59
1599,184,ADD_TO_CART,2026-04-11 14:38:55
1599,210,SEARCH,2026-04-12 20:18:25
1599,209,SEARCH,2026-04-30 14:54:52
1599,206,VIEW,2026-05-02 20:57:07
1599,211,SEARCH,2026-05-05 06:21:13
1599,189,ADD_TO_CART,2026-05-07 17:01:44
1599,194,ADD_TO_CART,2026-05-08 13:05:10
1599,209,SEARCH,2026-05-12 05:33:47
1599,200,SEARCH,2026-05-13 08:12:56
1599,209,SEARCH,2026-05-14 21:50:08
1599,199,ADD_TO_CART,2026-05-15 23:12:56
1599,209,FAVORITE,2026-05-22 16:37:04
1599,209,VIEW,2026-06-08 14:32:35
1599,196,VIEW,2026-06-10 17:52:39
1599,194,SEARCH,2026-06-19 20:12:17
1599,191,VIEW,2026-06-21 11:57:37
1599,194,SEARCH,2026-06-23 02:16:36
1599,209,SEARCH,2026-06-24 16:30:17
1599,209,VIEW,2026-07-06 00:37:26
1599,190,SEARCH,2026-07-06 10:20:39
1599,184,VIEW,2026-07-08 14:11:55
1599,209,VIEW,2026-07-16 15:30:00
1600,203,VIEW,2026-02-03 19:41:50
1600,213,SEARCH,2026-02-04 17:33:36
1600,185,VIEW,2026-02-07 19:04:33
1600,203,SEARCH,2026-02-15 17:42:42
1600,187,VIEW,2026-02-17 20:18:20
1600,205,SEARCH,2026-02-20 12:32:30
1600,187,ADD_TO_CART,2026-02-22 16:31:29
1600,210,ADD_TO_CART,2026-02-25 13:20:14
1600,213,ADD_TO_CART,2026-03-01 07:06:39
1600,196,VIEW,2026-03-02 09:39:45
1600,203,VIEW,2026-03-03 20:25:30
1600,212,ADD_TO_CART,2026-03-06 00:24:14
1600,213,VIEW,2026-03-06 18:08:21
1600,207,SEARCH,2026-03-10 03:27:54
1600,216,SEARCH,2026-03-10 23:04:07
1600,186,VIEW,2026-03-15 01:10:20
1600,188,SEARCH,2026-03-18 07:34:59
1600,204,FAVORITE,2026-03-18 12:43:36
1600,203,SEARCH,2026-03-21 03:29:20
1600,196,VIEW,2026-03-21 07:20:39
1600,188,ADD_TO_CART,2026-03-21 09:16:44
1600,204,VIEW,2026-03-26 05:22:24
1600,186,SHARE,2026-03-28 09:48:35
1600,207,VIEW,2026-03-28 17:35:14
1600,203,VIEW,2026-03-30 12:56:53
1600,185,VIEW,2026-03-31 02:45:16
1600,201,VIEW,2026-04-01 06:17:00
1600,186,VIEW,2026-04-01 17:12:04
1600,196,ADD_TO_CART,2026-04-03 17:43:14
1600,185,VIEW,2026-04-04 12:27:04
1600,205,VIEW,2026-04-06 09:41:01
1600,213,ADD_TO_CART,2026-04-08 17:18:30
1600,203,VIEW,2026-04-08 19:32:31
1600,188,SEARCH,2026-04-09 18:38:02
1600,204,FAVORITE,2026-04-11 19:24:38
1600,194,ADD_TO_CART,2026-04-14 20:32:59
1600,218,SEARCH,2026-04-14 21:54:58
1600,189,VIEW,2026-04-17 10:40:05
1600,187,SEARCH,2026-04-17 11:28:53
1600,188,VIEW,2026-04-18 08:56:07
1600,212,VIEW,2026-04-20 02:44:58
1600,203,SEARCH,2026-04-20 18:59:27
1600,202,ADD_TO_CART,2026-04-24 21:06:34
1600,187,VIEW,2026-04-26 10:28:21
1600,216,SEARCH,2026-04-26 10:45:06
1600,185,VIEW,2026-05-02 11:12:38
1600,188,VIEW,2026-05-02 18:31:38
1600,216,VIEW,2026-05-02 19:30:07
1600,192,SEARCH,2026-05-06 04:32:58
1600,203,ADD_TO_CART,2026-05-09 07:01:14
1600,184,SEARCH,2026-05-13 01:39:18
1600,217,SEARCH,2026-05-15 05:43:02
1600,185,VIEW,2026-05-15 16:12:58
1600,202,FAVORITE,2026-05-16 20:45:16
1600,203,ADD_TO_CART,2026-05-19 22:24:35
1600,187,VIEW,2026-05-21 09:55:21
1600,187,VIEW,2026-05-21 16:15:33
1600,194,ADD_TO_CART,2026-05-23 21:29:44
1600,217,VIEW,2026-05-24 18:51:17
1600,217,ADD_TO_CART,2026-05-26 21:53:23
1600,186,VIEW,2026-06-03 15:25:00
1600,198,VIEW,2026-06-06 11:55:25
1600,195,VIEW,2026-06-09 18:31:24
1600,186,VIEW,2026-06-10 14:40:16
1600,192,VIEW,2026-06-14 14:15:00
1601,194,VIEW,2024-06-16 20:43:13
1601,193,SEARCH,2024-06-22 03:32:40
1601,213,FAVORITE,2024-06-24 20:43:49
1601,214,VIEW,2024-07-03 15:34:22
1601,194,VIEW,2024-07-27 03:25:24
1601,201,SEARCH,2024-07-31 04:44:35
1601,194,VIEW,2024-08-17 13:06:33
1601,201,FAVORITE,2024-08-22 22:57:58
1601,207,ADD_TO_CART,2024-08-28 17:51:15
1601,214,FAVORITE,2024-09-25 06:55:14
1601,191,ADD_TO_CART,2024-10-12 10:50:33
1601,194,ADD_TO_CART,2024-10-18 04:09:13
1601,202,SEARCH,2024-10-20 19:22:00
1601,217,VIEW,2024-11-08 02:19:10
1601,193,ADD_TO_CART,2024-11-08 10:59:35
1601,179,FAVORITE,2024-11-13 13:08:48
1601,210,SEARCH,2024-11-28 03:04:48
1601,208,VIEW,2024-12-19 22:05:53
1601,182,VIEW,2024-12-29 16:20:28
1601,194,VIEW,2025-01-09 03:28:37
1601,207,VIEW,2025-01-18 06:51:45
1601,189,VIEW,2025-01-22 10:36:00
1601,201,VIEW,2025-01-27 00:46:40
1601,208,VIEW,2025-02-01 19:38:33
1601,198,ADD_TO_CART,2025-02-04 21:04:51
1601,214,VIEW,2025-02-25 12:54:56
1601,193,SEARCH,2025-03-02 16:17:15
1601,194,FAVORITE,2025-03-15 15:48:44
1601,211,VIEW,2025-04-05 09:12:52
1601,183,ADD_TO_CART,2025-04-11 02:50:41
1601,185,VIEW,2025-04-18 12:29:02
1601,213,VIEW,2025-05-03 08:07:09
1601,193,VIEW,2025-05-05 21:22:18
1601,214,VIEW,2025-06-05 17:55:52
1601,193,VIEW,2025-07-05 15:51:20
1601,213,VIEW,2025-07-25 17:40:43
1601,193,VIEW,2025-08-13 07:14:03
1601,213,VIEW,2025-08-20 17:41:03
1601,217,SEARCH,2025-09-14 16:01:28
1601,187,ADD_TO_CART,2025-09-17 20:13:44
1601,205,ADD_TO_CART,2025-10-05 13:58:00
1601,194,VIEW,2025-10-19 02:02:43
1601,214,ADD_TO_CART,2025-11-05 02:20:53
1601,207,VIEW,2025-11-07 19:30:56
1601,183,VIEW,2025-11-18 00:37:55
1601,196,FAVORITE,2025-11-26 08:26:35
1601,180,VIEW,2025-12-03 00:27:05
1601,194,VIEW,2025-12-28 07:17:25
1601,182,SEARCH,2026-01-15 20:33:05
1601,194,VIEW,2026-01-20 02:24:59
1601,193,VIEW,2026-02-05 01:10:13
1601,209,VIEW,2026-02-13 19:10:56
1601,186,VIEW,2026-03-06 10:26:50
1601,200,VIEW,2026-03-31 13:30:44
1601,194,SEARCH,2026-04-09 04:20:47
1601,193,VIEW,2026-04-14 21:27:22
1601,213,ADD_TO_CART,2026-04-21 16:48:52
1601,209,VIEW,2026-05-08 19:22:22
1601,181,SEARCH,2026-05-16 04:21:50
1601,193,VIEW,2026-06-07 19:26:34
1601,192,VIEW,2026-06-18 09:25:00
1602,194,SEARCH,2025-08-25 20:54:32
1602,194,FAVORITE,2025-09-04 15:27:49
1602,213,VIEW,2025-09-05 15:34:23
1602,193,ADD_TO_CART,2025-09-09 18:24:40
1602,213,VIEW,2025-09-17 02:03:32
1602,200,VIEW,2025-09-17 12:43:45
1602,193,VIEW,2025-09-21 23:17:31
1602,193,ADD_TO_CART,2025-09-27 12:12:22
1602,193,VIEW,2025-10-05 22:01:20
1602,196,VIEW,2025-10-21 18:01:47
1602,193,VIEW,2025-11-02 05:30:03
1602,187,VIEW,2025-11-17 07:51:16
1602,186,VIEW,2025-11-23 19:28:53
1602,213,SHARE,2025-12-01 12:28:47
1602,203,ADD_TO_CART,2026-01-01 08:25:52
1602,194,VIEW,2026-01-02 18:07:55
1602,209,VIEW,2026-01-04 04:14:24
1602,209,SEARCH,2026-01-04 22:32:19
1602,213,VIEW,2026-01-20 01:15:25
1602,192,VIEW,2026-02-08 06:38:34
1602,213,VIEW,2026-02-23 13:25:56
1602,192,SHARE,2026-02-27 17:21:53
1602,198,VIEW,2026-03-05 17:42:05
1602,194,FAVORITE,2026-03-06 09:41:28
1602,213,ADD_TO_CART,2026-03-11 05:21:53
1602,214,VIEW,2026-03-11 14:22:54
1602,214,VIEW,2026-03-15 14:40:07
1602,210,VIEW,2026-03-18 04:22:55
1602,194,SEARCH,2026-04-06 03:09:12
1602,193,FAVORITE,2026-04-27 04:04:46
1602,192,VIEW,2026-04-30 06:13:50
1602,197,VIEW,2026-04-30 19:03:36
1602,202,SEARCH,2026-05-18 10:18:08
1602,207,VIEW,2026-05-18 20:11:08
1602,213,SEARCH,2026-05-21 01:54:10
1602,193,VIEW,2026-05-24 03:41:01
1602,213,ADD_TO_CART,2026-05-25 12:59:37
1602,193,VIEW,2026-06-13 11:47:08
1602,193,VIEW,2026-06-15 20:54:23
1602,214,SEARCH,2026-06-15 22:37:57
1602,210,SEARCH,2026-06-18 17:46:00
1603,190,VIEW,2025-03-10 08:38:43
1603,193,VIEW,2025-03-15 07:25:26
1603,194,VIEW,2025-03-20 11:28:59
1603,200,ADD_TO_CART,2025-04-04 15:25:34
1603,213,SEARCH,2025-05-15 04:00:22
1603,214,ADD_TO_CART,2025-06-01 23:27:26
1603,202,VIEW,2025-07-09 19:19:22
1603,198,FAVORITE,2025-08-14 09:07:03
1603,193,VIEW,2025-09-23 07:33:53
1603,214,VIEW,2025-10-01 17:19:56
1603,194,VIEW,2025-10-16 12:51:34
1603,193,ADD_TO_CART,2025-11-07 03:38:33
1603,213,SEARCH,2026-02-13 11:36:29
1603,184,VIEW,2026-02-13 12:06:00
1604,190,VIEW,2025-09-14 15:17:15
1604,205,VIEW,2025-10-09 06:58:41
1604,202,VIEW,2025-10-18 16:40:38
1604,183,FAVORITE,2025-10-25 17:56:23
1604,203,VIEW,2025-10-26 04:10:45
1604,187,VIEW,2025-11-14 15:12:13
1604,183,VIEW,2025-11-22 02:48:46
1604,202,VIEW,2025-11-26 19:36:21
1604,183,VIEW,2025-12-05 10:30:15
1604,186,FAVORITE,2025-12-05 21:43:19
1604,201,VIEW,2025-12-06 10:24:31
1604,192,VIEW,2025-12-06 10:45:10
1604,198,SEARCH,2025-12-17 01:10:26
1604,202,ADD_TO_CART,2025-12-22 01:24:35
1604,195,VIEW,2026-01-03 08:18:04
1604,183,VIEW,2026-01-18 21:47:47
1604,200,VIEW,2026-01-26 15:55:03
1604,202,VIEW,2026-01-30 02:39:58
1604,211,SEARCH,2026-01-31 18:24:20
1604,184,VIEW,2026-02-06 15:45:43
1604,183,FAVORITE,2026-02-12 00:36:19
1604,184,VIEW,2026-02-16 09:43:49
1604,202,VIEW,2026-02-17 05:32:25
1604,202,VIEW,2026-02-17 18:04:54
1604,185,VIEW,2026-02-25 07:59:24
1604,201,SEARCH,2026-03-03 05:44:51
1604,217,VIEW,2026-03-13 11:16:51
1604,201,SHARE,2026-03-16 09:14:56
1604,183,VIEW,2026-03-30 17:49:07
1604,189,SEARCH,2026-03-30 20:12:15
1604,186,VIEW,2026-03-31 15:57:07
1604,201,VIEW,2026-04-04 01:28:19
1604,201,VIEW,2026-04-15 08:50:24
1604,188,VIEW,2026-04-17 01:57:22
1604,196,VIEW,2026-04-17 14:59:26
1604,197,VIEW,2026-05-02 12:59:24
1604,193,ADD_TO_CART,2026-05-03 18:36:00
1605,205,SHARE,2025-12-08 06:27:06
1605,211,VIEW,2025-12-11 17:36:16
1605,206,VIEW,2025-12-16 13:19:37
1605,209,VIEW,2025-12-20 16:36:27
1605,187,SEARCH,2026-01-03 00:22:17
1605,185,VIEW,2026-01-06 04:07:18
1605,212,SEARCH,2026-01-08 15:18:02
1605,192,VIEW,2026-01-13 13:21:48
1605,211,FAVORITE,2026-01-15 00:20:48
1605,204,VIEW,2026-01-22 01:50:53
1605,205,VIEW,2026-01-26 06:24:05
1605,211,VIEW,2026-01-28 03:15:24
1605,192,VIEW,2026-02-05 06:32:23
1605,211,VIEW,2026-02-13 20:31:51
1605,218,VIEW,2026-02-18 14:14:27
1605,189,VIEW,2026-02-24 06:46:03
1605,192,SEARCH,2026-02-26 13:30:28
1605,188,SEARCH,2026-03-02 05:44:03
1605,187,VIEW,2026-03-02 10:41:59
1605,181,VIEW,2026-03-14 23:48:52
1605,211,SEARCH,2026-03-16 18:49:49
1605,212,ADD_TO_CART,2026-03-24 13:26:45
1605,203,ADD_TO_CART,2026-03-29 18:34:48
1605,194,ADD_TO_CART,2026-03-30 15:08:39
1605,205,VIEW,2026-04-02 21:39:02
1605,192,VIEW,2026-04-03 15:00:45
1605,211,VIEW,2026-04-06 17:18:23
1605,192,VIEW,2026-04-07 01:43:07
1605,181,VIEW,2026-04-07 21:35:32
1605,182,VIEW,2026-04-10 07:58:04
1605,185,VIEW,2026-04-14 12:54:23
1605,211,VIEW,2026-04-16 05:29:47
1605,192,VIEW,2026-04-20 07:25:03
1605,207,ADD_TO_CART,2026-04-22 00:08:21
1605,192,SEARCH,2026-05-01 06:33:30
1605,192,ADD_TO_CART,2026-05-02 02:41:09
1605,211,VIEW,2026-05-04 03:22:35
1605,211,FAVORITE,2026-05-05 01:51:25
1605,185,VIEW,2026-05-07 04:11:13
1605,192,VIEW,2026-05-07 19:01:15
1605,211,VIEW,2026-05-10 11:13:30
1605,216,VIEW,2026-05-17 03:46:28
1605,212,VIEW,2026-05-18 12:35:51
1605,212,VIEW,2026-05-20 22:26:28
1605,195,VIEW,2026-05-26 11:13:45
1605,211,VIEW,2026-05-28 16:22:44
1605,187,VIEW,2026-06-06 00:15:06
1605,192,VIEW,2026-06-09 03:20:52
1605,214,VIEW,2026-06-15 13:54:56
1605,212,ADD_TO_CART,2026-06-20 19:32:52
1605,209,FAVORITE,2026-06-25 13:59:00
1606,192,VIEW,2025-09-24 05:39:09
1606,209,SHARE,2025-10-07 17:05:11
1606,211,VIEW,2025-10-08 12:34:21
1606,189,VIEW,2025-11-02 17:40:01
1606,212,SEARCH,2025-11-11 15:02:52
1606,218,VIEW,2025-11-22 13:55:07
1606,192,VIEW,2025-11-22 16:12:49
1606,217,VIEW,2025-11-24 14:08:53
1606,192,VIEW,2025-11-27 23:36:39
1606,218,VIEW,2025-11-28 19:26:32
1606,216,VIEW,2025-12-07 18:10:25
1606,212,VIEW,2025-12-08 02:41:15
1606,198,VIEW,2025-12-10 04:56:34
1606,212,VIEW,2025-12-29 00:44:53
1606,192,VIEW,2026-01-03 14:13:27
1606,208,VIEW,2026-01-10 02:43:26
1606,212,SEARCH,2026-02-03 00:27:35
1606,212,VIEW,2026-02-03 03:46:35
1606,192,VIEW,2026-02-13 22:20:27
1606,215,VIEW,2026-02-15 19:57:49
1606,182,VIEW,2026-02-19 07:17:51
1606,209,SEARCH,2026-02-21 13:11:45
1606,183,SEARCH,2026-03-05 20:53:26
1606,188,VIEW,2026-03-18 05:22:33
1606,199,SEARCH,2026-03-20 22:55:48
1606,218,VIEW,2026-03-22 16:43:25
1606,218,FAVORITE,2026-03-27 08:42:57
1606,211,VIEW,2026-04-03 22:22:05
1606,190,VIEW,2026-04-05 10:10:01
1606,181,VIEW,2026-04-08 04:56:47
1606,216,VIEW,2026-04-10 17:57:15
1606,212,VIEW,2026-04-12 19:33:14
1606,189,ADD_TO_CART,2026-04-15 16:49:46
1606,201,VIEW,2026-04-26 04:01:13
1606,206,SHARE,2026-04-27 16:38:30
1606,211,SEARCH,2026-04-29 11:54:51
1606,192,VIEW,2026-05-27 05:34:20
1606,199,VIEW,2026-05-30 01:20:47
1606,195,VIEW,2026-05-30 18:52:55
1606,205,VIEW,2026-06-30 05:04:58
1606,205,ADD_TO_CART,2026-07-03 15:39:00
1607,198,VIEW,2024-09-12 22:13:55
1607,218,VIEW,2024-09-30 03:50:56
1607,218,SEARCH,2024-10-05 03:14:30
1607,218,SEARCH,2024-10-16 14:41:53
1607,190,VIEW,2024-10-27 08:32:40
1607,183,SEARCH,2024-11-07 05:22:17
1607,183,ADD_TO_CART,2024-11-10 12:17:44
1607,213,VIEW,2024-11-11 16:48:12
1607,183,VIEW,2024-11-16 04:38:03
1607,181,VIEW,2024-11-16 21:12:35
1607,215,VIEW,2024-12-07 13:17:41
1607,218,SEARCH,2025-01-08 14:45:57
1607,194,VIEW,2025-01-12 08:31:15
1607,208,VIEW,2025-01-23 00:35:04
1607,199,VIEW,2025-02-06 07:44:00
1607,217,VIEW,2025-02-14 07:42:07
1607,209,SEARCH,2025-02-19 18:24:33
1607,184,VIEW,2025-02-22 05:36:13
1607,201,ADD_TO_CART,2025-03-12 22:16:42
1607,201,VIEW,2025-03-14 03:41:42
1607,204,VIEW,2025-04-10 08:24:28
1607,180,VIEW,2025-04-19 00:14:34
1607,218,SEARCH,2025-05-01 13:36:22
1607,202,SHARE,2025-05-15 19:04:19
1607,203,VIEW,2025-05-17 22:17:46
1607,218,VIEW,2025-05-20 08:41:41
1607,218,FAVORITE,2025-06-22 08:49:54
1607,204,SEARCH,2025-06-27 20:51:15
1607,188,VIEW,2025-07-05 21:21:12
1607,213,VIEW,2025-07-11 06:39:00
1607,195,VIEW,2025-07-28 20:27:22
1607,200,VIEW,2025-08-09 03:55:43
1607,207,VIEW,2025-08-28 03:48:24
1607,184,VIEW,2025-09-01 21:23:35
1607,215,VIEW,2025-09-17 22:55:43
1607,190,VIEW,2025-09-21 00:53:18
1607,200,VIEW,2025-10-15 12:29:13
1607,183,VIEW,2025-11-12 22:23:23
1607,194,ADD_TO_CART,2025-11-14 21:03:32
1607,196,SEARCH,2025-12-06 03:30:49
1607,208,VIEW,2025-12-17 02:21:53
1607,199,VIEW,2026-01-14 19:12:17
1607,193,ADD_TO_CART,2026-01-16 04:18:49
1607,202,VIEW,2026-01-31 03:47:37
1607,218,VIEW,2026-02-25 21:10:42
1607,205,VIEW,2026-03-17 13:56:51
1607,197,SEARCH,2026-05-25 12:46:50
1607,183,VIEW,2026-05-28 03:33:34
1607,218,SEARCH,2026-06-29 02:37:55
1607,218,VIEW,2026-07-05 12:11:00
1608,181,VIEW,2025-01-31 23:23:09
1608,187,VIEW,2025-02-10 18:29:43
1608,193,VIEW,2025-02-11 16:59:07
1608,215,VIEW,2025-03-01 06:45:08
1608,217,VIEW,2025-03-05 09:02:17
1608,186,FAVORITE,2025-03-23 16:17:35
1608,204,SEARCH,2025-04-18 04:12:41
1608,211,SEARCH,2025-04-26 19:53:38
1608,185,VIEW,2025-05-17 02:34:23
1608,197,VIEW,2025-05-23 04:44:37
1608,212,SEARCH,2025-05-27 13:35:46
1608,204,VIEW,2025-05-31 20:09:46
1608,186,SEARCH,2025-06-26 12:51:28
1608,205,VIEW,2025-07-10 03:03:00
1608,189,ADD_TO_CART,2025-07-15 19:03:23
1608,187,VIEW,2025-07-17 09:28:11
1608,195,SEARCH,2025-08-09 14:52:40
1608,204,VIEW,2025-08-10 23:59:50
1608,203,ADD_TO_CART,2025-08-14 11:53:07
1608,204,SHARE,2025-08-22 04:04:36
1608,186,VIEW,2025-09-08 09:14:37
1608,203,SEARCH,2025-10-09 00:24:27
1608,205,VIEW,2025-10-21 03:56:08
1608,187,VIEW,2025-11-15 22:21:01
1608,218,VIEW,2025-11-19 06:28:26
1608,186,FAVORITE,2025-11-25 06:58:14
1608,186,VIEW,2025-12-04 16:56:58
1608,211,VIEW,2025-12-22 07:02:45
1608,194,SEARCH,2026-01-08 03:44:15
1608,206,VIEW,2026-01-28 00:32:35
1608,211,VIEW,2026-02-03 10:29:06
1608,210,VIEW,2026-02-05 23:55:20
1608,184,VIEW,2026-02-10 09:26:13
1608,203,VIEW,2026-02-13 15:39:27
1608,185,VIEW,2026-02-13 16:39:22
1608,209,FAVORITE,2026-03-09 00:34:22
1608,187,VIEW,2026-03-09 03:51:15
1608,203,VIEW,2026-03-09 21:03:31
1608,211,VIEW,2026-03-19 12:37:21
1608,205,VIEW,2026-03-24 17:54:53
1608,180,VIEW,2026-03-30 00:47:38
1608,203,VIEW,2026-04-10 10:42:49
1608,212,ADD_TO_CART,2026-04-14 12:24:58
1608,203,VIEW,2026-04-16 12:12:51
1608,188,VIEW,2026-04-25 06:09:34
1608,195,ADD_TO_CART,2026-05-10 21:47:30
1608,192,VIEW,2026-05-13 16:51:47
1608,188,VIEW,2026-05-25 20:31:22
1608,179,VIEW,2026-05-31 19:09:59
1608,185,VIEW,2026-06-12 14:56:27
1608,185,VIEW,2026-06-13 03:24:52
1608,203,VIEW,2026-06-24 09:03:43
1608,203,SEARCH,2026-07-08 22:03:23
1608,185,SEARCH,2026-07-11 09:34:00
1609,199,SEARCH,2024-07-20 09:12:47
1609,199,SEARCH,2024-09-07 00:50:46
1609,208,VIEW,2024-12-09 00:40:15
1609,183,VIEW,2024-12-25 11:31:59
1609,206,FAVORITE,2025-01-12 01:22:56
1609,199,VIEW,2025-03-21 13:32:47
1609,217,VIEW,2025-04-13 20:18:57
1609,181,SEARCH,2025-06-08 15:54:25
1609,181,SHARE,2025-06-16 21:45:53
1609,207,VIEW,2025-07-02 04:02:16
1609,180,VIEW,2025-08-10 09:17:23
1609,192,FAVORITE,2025-08-16 14:37:00
1610,181,VIEW,2025-05-30 21:51:13
1610,218,ADD_TO_CART,2025-06-04 10:22:18
1610,215,VIEW,2025-06-15 10:51:02
1610,196,VIEW,2025-07-08 04:25:25
1610,187,VIEW,2025-07-11 08:51:35
1610,213,ADD_TO_CART,2025-07-11 15:33:52
1610,210,VIEW,2025-07-14 13:53:45
1610,218,VIEW,2025-07-21 20:50:43
1610,190,VIEW,2025-07-25 12:11:45
1610,201,SEARCH,2025-08-11 14:26:25
1610,218,VIEW,2025-08-19 15:51:40
1610,182,VIEW,2025-08-25 09:35:11
1610,217,VIEW,2025-08-31 08:06:32
1610,196,VIEW,2025-09-18 11:15:51
1610,192,SEARCH,2025-10-28 08:36:45
1610,181,VIEW,2025-10-30 01:29:03
1610,190,ADD_TO_CART,2025-10-31 21:43:52
1610,182,VIEW,2025-11-02 04:35:42
1610,201,SEARCH,2025-11-03 02:40:58
1610,189,VIEW,2025-11-04 05:00:21
1610,210,VIEW,2025-11-06 06:25:24
1610,218,VIEW,2025-11-11 15:20:30
1610,201,VIEW,2025-11-15 01:10:08
1610,218,VIEW,2025-11-18 13:38:36
1610,214,SEARCH,2025-12-01 20:30:18
1610,205,VIEW,2025-12-04 00:15:33
1610,217,VIEW,2025-12-07 22:07:56
1610,218,ADD_TO_CART,2025-12-11 06:14:17
1610,198,VIEW,2025-12-16 12:19:12
1610,210,VIEW,2025-12-27 01:05:55
1610,206,VIEW,2026-01-14 07:22:48
1610,203,VIEW,2026-01-25 20:38:55
1610,189,SEARCH,2026-01-28 01:39:33
1610,189,ADD_TO_CART,2026-01-29 21:29:45
1610,210,VIEW,2026-02-06 19:21:17
1610,218,VIEW,2026-02-18 02:25:35
1610,193,FAVORITE,2026-02-18 10:19:04
1610,218,VIEW,2026-03-02 06:14:11
1610,209,VIEW,2026-03-08 22:03:34
1610,209,VIEW,2026-03-19 01:53:40
1610,186,VIEW,2026-03-20 08:07:49
1610,218,VIEW,2026-03-23 10:46:14
1610,212,VIEW,2026-03-31 09:45:22
1610,190,ADD_TO_CART,2026-04-13 11:24:26
1610,190,SEARCH,2026-04-27 21:06:29
1610,205,VIEW,2026-04-29 01:26:43
1610,183,SHARE,2026-04-30 19:05:33
1610,218,ADD_TO_CART,2026-05-09 09:12:56
1610,210,VIEW,2026-05-10 05:14:22
1610,201,VIEW,2026-05-22 07:37:13
1610,218,VIEW,2026-06-02 11:02:00
1611,203,VIEW,2024-12-24 15:49:58
1611,216,ADD_TO_CART,2025-01-21 00:35:45
1611,214,VIEW,2025-01-23 11:05:10
1611,188,VIEW,2025-01-25 09:44:59
1611,188,VIEW,2025-01-28 11:33:33
1611,196,SHARE,2025-02-04 03:55:51
1611,186,VIEW,2025-02-19 16:37:02
1611,182,VIEW,2025-02-28 05:41:38
1611,192,VIEW,2025-03-10 07:24:54
1611,215,SEARCH,2025-03-15 11:24:48
1611,207,VIEW,2025-03-17 07:22:31
1611,207,SEARCH,2025-03-18 18:10:30
1611,199,VIEW,2025-04-03 03:05:48
1611,205,VIEW,2025-05-22 11:39:15
1611,214,VIEW,2025-06-05 21:27:24
1611,203,VIEW,2025-06-08 08:17:41
1611,211,SHARE,2025-06-11 09:43:08
1611,182,ADD_TO_CART,2025-06-20 16:28:42
1611,188,VIEW,2025-06-28 02:29:11
1611,187,VIEW,2025-07-06 20:23:29
1611,186,ADD_TO_CART,2025-07-17 20:58:26
1611,180,VIEW,2025-07-22 07:01:07
1611,203,ADD_TO_CART,2025-08-03 17:32:35
1611,179,VIEW,2025-08-10 22:12:29
1611,189,SEARCH,2025-08-15 04:16:07
1611,216,VIEW,2025-09-03 06:51:32
1611,186,SEARCH,2025-09-16 06:19:39
1611,203,VIEW,2025-09-29 05:10:49
1611,198,VIEW,2025-10-05 01:03:25
1611,212,VIEW,2025-10-09 14:03:58
1611,201,FAVORITE,2025-10-12 11:08:51
1611,201,VIEW,2025-10-19 14:35:28
